6,112768001,112773000
6,112777001,112782000
6,112792001,112798000
6,112910001,112917000
6,112932001,112937000
6,112951001,112961000
6,113361001,113366000
6,114095001,114101000
6,114204001,114209000
6,114373001,114379000
6,114794001,114802000
6,114809001,114820000
6,114829001,114835000
6,114856001,114868000
6,114921001,114930000
6,115009001,115032000
6,115034001,115040000
6,115053001,115062000
6,115208001,115215000
6,115217001,115228000
6,115231001,115236000
6,115239001,115248000
6,115323001,115330000
6,115353001,115361000
6,115474001,115479000
6,115604001,115609000
6,115774001,115780000
6,115788001,115806000
6,115986001,115992000
6,116005001,116012000
6,116047001,116054000
6,116056001,116084000
6,116155001,116160000
6,116173001,116179000
6,116181001,116186000
6,116188001,116195000
6,116199001,116204000
6,116209001,116217000
6,116224001,116235000
6,116237001,116251000
6,116313001,116321000
6,116338001,116343000
6,116349001,116360000
6,116375001,116383000
6,116385001,116392000
6,116432001,116438000
6,116469001,116475000
6,116496001,116502000
6,116520001,116541000
6,116553001,116564000
6,116626001,116631000
6,116640001,116655000
6,116729001,116737000
6,116744001,116749000
6,116756001,116769000
6,116797001,116812000
6,116821001,116829000
6,116837001,116843000
6,116865001,116870000
6,116872001,116880000
6,116889001,116895000
6,116899001,116904000
6,116907001,116916000
6,116918001,116923000
6,116952001,116957000
6,117001001,117010000
6,117063001,117074000
6,117082001,117090000
6,117132001,117137000
6,117157001,117162000
7,1816001,1822000
7,2238001,2243000
7,2390001,2404000
7,2468001,2475000
7,3246001,3254000
7,3268001,3274000
7,3502001,3513000
7,3571001,3577000
7,3681001,3686000
7,3892001,3915000
7,3919001,3926000
7,3929001,3934000
7,3948001,3964000
7,3969001,3976000
7,3984001,3999000
7,4003001,4010000
7,4012001,4017000
7,4107001,4114000
7,4174001,4192000
7,6208001,6214000
7,7981001,7987000
7,8087001,8092000
7,8256001,8261000
7,8458001,8469000
7,8591001,8597000
7,8618001,8623000
7,8643001,8649000
7,8660001,8665000
7,8673001,8679000
7,8715001,8720000
7,8767001,8773000
7,10476001,10481000
7,10519001,10524000
7,10555001,10563000
7,10619001,10626000
7,10832001,10838000
7,12573001,12579000
7,12626001,12634000
7,12639001,12644000
7,13215001,13221000
7,15820001,15826000
7,16060001,16065000
7,16379001,16385000
7,16841001,16848000
7,16931001,16936000
7,16962001,16968000
7,16972001,16981000
7,17311001,17320000
7,17332001,17348000
7,17404001,17414000
7,17514001,17522000
7,17570001,17586000
7,17597001,17603000
7,17896001,17903000
7,18116001,18121000
7,18167001,18174000
7,18278001,18285000
7,18404001,18421000
7,18443001,18448000
7,18479001,18493000
7,18884001,18889000
7,19151001,19160000
7,19537001,19542000
7,19544001,19550000
7,19562001,19567000
7,19798001,19804000
7,19806001,19815000
7,20396001,20401000
7,20472001,20481000
7,20496001,20501000
7,20524001,20529000
7,20569001,20576000
7,21393001,21398000
7,21458001,21464000
7,21542001,21548000
7,21638001,21646000
7,21717001,21724000
7,21817001,21822000
7,22152001,22157000
7,22200001,22207000
7,22235001,22240000
7,22252001,22269000
7,22288001,22294000
7,22309001,22314000
7,22319001,22324000
7,22334001,22340000
7,22397001,22404000
7,22409001,22416000
7,22439001,22445000
7,22449001,22479000
7,22573001,22593000
7,22641001,22650000
7,22688001,22693000
7,22720001,22738000
7,22904001,22909000
7,22927001,22932000
7,22958001,22964000
7,23129001,23135000
7,23277001,23292000
7,23400001,23406000
7,25543001,25548000
7,26328001,26334000
7,26491001,26497000
7,27036001,27044000
7,27115001,27120000
7,27199001,27204000
7,27222001,27229000
7,27245001,27251000
7,27254001,27260000
7,27292001,27299000
7,27539001,27544000
7,28472001,28477000
7,28535001,28542000
7,28899001,28904000
7,28937001,28944000
7,28946001,28951000
7,30607001,30612000
7,30692001,30697000
7,30764001,30770000
7,30778001,30785000
7,30867001,30872000
7,31038001,31047000
7,31076001,31082000
7,31104001,31109000
7,31111001,31121000
7,31248001,31253000
7,31322001,31329000
7,31345001,31352000
7,31528001,31537000
7,31643001,31651000
7,31741001,31753000
7,32109001,32115000
7,32505001,32510000
7,33091001,33096000
7,33103001,33108000
7,34250001,34255000
7,34537001,34544000
7,34630001,34635000
7,34675001,34680000
7,34762001,34767000
7,36774001,36780000
7,36900001,36905000
7,37082001,37097000
7,37265001,37275000
7,37401001,37407000
7,37687001,37695000
7,39003001,39012000
7,39017001,39028000
7,39030001,39037000
7,39939001,39944000
7,39977001,39983000
7,39985001,39993000
7,40007001,40016000
7,40021001,40026000
7,40042001,40053000
7,40097001,40107000
7,40109001,40115000
7,40129001,40136000
7,40169001,40175000
7,40196001,40202000
7,40275001,40281000
7,40373001,40379000
7,41292001,41298000
7,41312001,41317000
7,41355001,41364000
7,41401001,41407000
7,42757001,42762000
7,43086001,43091000
7,44760001,44766000
7,45015001,45020000
7,45041001,45046000
7,45050001,45055000
7,45294001,45299000
7,45429001,45438000
7,47694001,47701000
7,47781001,47789000
7,47797001,47803000
7,48117001,48122000
7,49053001,49064000
7,49162001,49167000
7,49203001,49208000
7,49421001,49430000
7,49497001,49507000
7,49609001,49614000
7,49924001,49933000
7,49936001,49947000
7,50386001,50391000
7,52692001,52698000
7,53124001,53130000
7,53137001,53142000
7,53323001,53328000
7,53457001,53462000
7,55488001,55495000
7,56340001,56351000
7,56456001,56461000
7,56761001,56766000
7,56865001,56872000
7,57271001,57277000
7,57452001,57458000
7,57464001,57471000
7,57599001,57610000
7,57760001,57765000
7,57868001,57874000
7,57960001,57966000
7,58071001,58077000
7,58091001,58096000
7,58130001,58135000
7,58195001,58208000
7,58225001,58233000
7,58236001,58241000
7,58385001,58392000
7,58747001,58756000
7,59088001,59093000
7,59144001,59149000
7,59371001,59378000
7,59438001,59443000
7,59471001,59480000
7,59494001,59499000
7,59508001,59516000
7,59582001,59587000
7,59690001,59696000
7,59713001,59719000
7,59746001,59751000
7,59958001,59977000
7,60117001,60123000
7,60139001,60144000
7,60192001,60205000
7,60219001,60224000
7,60453001,60460000
7,60531001,60542000
7,60581001,60587000
7,60938001,60946000
7,60969001,60977000
7,60984001,60996000
7,61049001,61058000
7,61061001,61067000
7,61178001,61185000
7,61196001,61209000
7,61396001,61401000
7,61585001,61590000
7,61703001,61708000
7,61907001,61914000
7,62440001,62445000
7,62739001,62744000
7,63158001,63165000
7,63170001,63175000
7,63183001,63188000
7,63321001,63327000
7,63495001,63500000
7,63726001,63732000
7,63867001,63872000
7,63948001,63953000
7,63978001,63997000
7,64163001,64175000
7,64238001,64250000
7,64313001,64332000
7,64394001,64400000
7,64403001,64409000
7,64414001,64419000
7,64424001,64429000
7,64473001,64478000
7,64592001,64601000
7,64670001,64675000
7,64686001,64692000
7,64832001,64839000
7,64984001,64992000
7,64997001,65005000
7,65023001,65028000
7,65385001,65390000
7,65551001,65557000
7,65678001,65685000
7,65735001,65744000
7,65768001,65773000
7,65824001,65830000
7,65966001,65973000
7,66333001,66338000
7,66340001,66345000
7,66347001,66352000
7,66377001,66382000
7,66528001,66533000
7,66540001,66551000
7,66597001,66609000
7,66614001,66624000
7,66632001,66647000
7,66780001,66788000
7,66793001,66806000
7,66808001,66813000
7,66827001,66835000
7,66861001,66867000
7,66898001,66904000
7,66913001,66921000
7,66948001,66967000
7,66975001,66980000
7,66991001,67005000
7,67064001,67129000
7,67188001,67205000
7,67216001,67251000
7,67263001,67270000
7,67281001,67295000
7,67297001,67302000
7,67348001,67353000
7,67412001,67427000
7,67622001,67628000
7,67689001,67694000
7,67754001,67762000
7,68484001,68490000
7,70561001,70568000
7,70613001,70622000
7,71307001,71318000
7,71377001,71382000
7,71640001,71647000
7,71727001,71733000
7,71823001,71833000
7,71901001,71907000
7,71974001,71980000
7,72263001,72270000
7,72592001,72599000
7,72609001,72614000
7,72747001,72753000
7,73150001,73156000
7,73172001,73182000
7,73278001,73284000
7,73782001,73787000
7,73877001,73882000
7,75880001,75886000
7,76268001,76273000
7,76364001,76369000
7,77411001,77416000
7,78851001,78856000
7,79199001,79205000
7,79635001,79643000
7,79906001,79930000
7,79985001,79991000
7,80005001,80010000
7,80013001,80024000
7,80087001,80093000
7,80386001,80391000
7,80687001,80696000
7,80894001,80900000
7,81035001,81040000
7,81115001,81120000
7,81507001,81518000
7,81523001,81530000
7,81597001,81616000
7,81639001,81647000
7,82262001,82267000
7,82881001,82886000
7,83240001,83246000
7,84042001,84047000
7,84309001,84321000
7,84784001,84789000
7,84852001,84859000
7,84903001,84909000
7,84916001,84921000
7,84931001,84937000
7,85107001,85112000
7,85949001,85954000
7,86190001,86195000
7,86365001,86370000
7,86426001,86431000
7,87593001,87599000
7,87707001,87714000
7,88101001,88107000
7,88148001,88156000
7,88234001,88244000
7,88426001,88431000
7,88443001,88448000
7,88473001,88478000
7,88481001,88486000
7,88578001,88584000
7,88594001,88599000
7,88690001,88695000
7,88910001,88916000
7,88942001,88948000
7,88953001,88961000
7,89042001,89048000
7,89051001,89063000
7,89136001,89148000
7,89196001,89211000
7,89229001,89241000
7,89247001,89255000
7,89351001,89357000
7,89402001,89407000
7,89482001,89488000
7,89516001,89521000
7,89741001,89746000
7,89893001,89898000
7,89928001,89934000
7,90189001,90194000
7,90247001,90253000
7,90326001,90344000
7,90457001,90464000
7,90601001,90611000
7,90633001,90639000
7,90650001,90658000
7,90670001,90676000
7,90704001,90711000
7,90901001,90916000
7,90950001,90965000
7,90991001,90996000
7,91006001,91011000
7,91280001,91285000
7,91463001,91468000
7,91484001,91500000
7,91511001,91518000
7,91590001,91596000
7,91905001,91915000
7,92004001,92010000
7,92015001,92020000
7,92093001,92099000
7,92146001,92152000
7,92170001,92181000
7,92404001,92414000
7,92416001,92423000
7,92426001,92431000
7,92569001,92577000
7,92604001,92611000
7,92614001,92620000
7,93415001,93422000
7,93433001,93443000
7,93454001,93464000
7,93806001,93816000
7,93818001,93823000
7,93839001,93870000
7,93883001,93896000
7,94065001,94078000
7,94192001,94201000
7,94483001,94488000
7,95269001,95279000
7,95385001,95398000
7,95598001,95604000
7,95716001,95725000
7,95857001,95863000
7,95878001,95884000
7,97736001,97745000
7,97795001,97809000
7,97813001,97818000
7,98011001,98020000
7,98022001,98027000
7,98029001,98048000
7,98055001,98060000
7,98062001,98067000
7,98105001,98111000
7,98147001,98153000
7,98165001,98170000
7,98701001,98706000
7,98926001,98932000
7,98984001,98989000
7,98992001,98997000
7,98999001,99007000
7,99032001,99039000
7,99189001,99196000
7,99270001,99275000
7,99307001,99314000
7,102501001,102506000
7,102540001,102552000
7,102560001,102570000
7,102642001,102650000
7,102673001,102682000
7,102695001,102702000
7,102886001,102892000
7,103778001,103783000
7,103807001,103816000
7,103821001,103836000
7,103967001,103972000
7,103978001,103983000
7,104013001,104018000
7,104020001,104026000
7,104043001,104048000
7,104050001,104057000
7,105238001,105244000
7,105721001,105736000
7,105738001,105746000
7,105760001,105767000
7,105864001,105870000
7,105888001,105893000
7,106008001,106014000
7,106021001,106026000
7,106037001,106043000
7,106119001,106128000
7,106134001,106143000
7,106162001,106170000
7,106260001,106265000
7,106347001,106352000
7,106529001,106542000
7,106560001,106566000
7,106578001,106586000
7,106618001,106624000
7,106637001,106644000
7,106646001,106659000
7,106680001,106687000
7,106689001,106694000
7,106767001,106772000
7,106774001,106781000
7,106790001,106799000
7,107270001,107277000
7,107289001,107294000
7,107310001,107318000
7,107367001,107374000
7,107413001,107419000
7,107439001,107445000
7,107452001,107457000
7,107469001,107476000
7,107482001,107493000
7,107495001,107500000
7,107566001,107578000
7,107696001,107707000
7,107736001,107743000
7,107758001,107764000
7,107778001,107787000
7,107789001,107797000
7,107828001,107833000
7,108001001,108007000
7,108027001,108032000
7,108059001,108064000
7,108207001,108218000
7,108755001,108772000
7,108854001,108861000
7,109094001,109099000
7,109461001,109467000
7,109861001,109867000
7,109919001,109924000
7,109927001,109942000
7,109948001,109954000
7,110177001,110182000
8,214001,220000
8,677001,683000
8,747001,752000
8,895001,901000
8,913001,920000
8,4457001,4462000
8,5547001,5552000
8,5574001,5582000
8,5678001,5685000
8,5688001,5711000
8,5715001,5728000
8,6335001,6341000
8,6348001,6356000
8,6443001,6448000
8,6771001,6778000
8,6973001,6978000
8,7392001,7397000
8,7400001,7407000
8,7503001,7510000
8,7525001,7531000
8,7802001,7808000
8,7942001,7957000
8,7963001,7975000
8,8122001,8127000
8,8231001,8236000
8,8362001,8367000
8,8486001,8491000
8,9116001,9122000
8,9124001,9131000
8,9454001,9464000
8,9471001,9477000
8,9660001,9666000
8,9789001,9794000
8,9802001,9807000
8,10059001,10064000
8,11025001,11030000
8,14677001,14684000
8,15027001,15032000
8,17430001,17440000
8,17980001,17986000
8,20136001,20143000
8,20158001,20179000
8,20192001,20200000
8,20211001,20217000
8,20222001,20232000
8,20301001,20309000
8,20418001,20423000
8,20942001,20949000
8,21591001,21598000
8,21944001,21952000
8,21958001,21967000
8,22072001,22077000
8,22214001,22219000
8,22333001,22341000
8,23168001,23173000
8,23192001,23197000
8,23544001,23556000
8,23610001,23615000
8,23783001,23789000
8,23817001,23823000
8,26647001,26652000
8,27213001,27222000
8,27253001,27263000
8,27284001,27291000
8,27365001,27382000
8,27384001,27394000
8,27412001,27417000
8,27442001,27448000
8,27474001,27482000
8,27537001,27542000
8,27552001,27557000
8,27589001,27594000
8,27672001,27703000
8,27943001,27949000
8,27955001,27960000
8,28081001,28087000
8,28176001,28181000
8,28269001,28274000
8,28394001,28404000
8,28577001,28582000
8,29303001,29314000
8,29371001,29381000
8,29560001,29574000
8,29585001,29621000
8,29639001,29645000
8,29710001,29722000
8,29816001,29831000
8,29846001,29858000
8,30091001,30096000
8,30493001,30498000
8,30575001,30580000
8,30617001,30622000
8,30730001,30735000
8,30884001,30890000
8,30914001,30921000
8,30935001,30942000
8,30965001,30974000
8,31324001,31329000
8,31892001,31897000
8,33019001,33024000
8,33646001,33651000
8,33706001,33711000
8,33857001,33862000
8,33865001,33871000
8,34207001,34214000
8,34295001,34300000
8,34532001,34537000
8,35099001,35104000
8,35664001,35669000
8,35830001,35837000
8,35945001,35950000
8,36178001,36185000
8,36209001,36214000
8,36237001,36243000
8,36261001,36268000
8,36274001,36279000
8,36336001,36341000
8,36348001,36354000
8,36384001,36403000
8,38098001,38103000
8,38133001,38141000
8,38565001,38570000
8,38593001,38599000
8,38782001,38787000
8,39625001,39632000
8,39645001,39650000
8,39733001,39738000
8,40145001,40150000
8,40360001,40365000
8,40384001,40390000
8,40800001,40807000
8,41050001,41056000
8,41102001,41110000
8,41632001,41643000
8,41645001,41651000
8,41664001,41669000
8,42203001,42210000
8,42280001,42288000
8,42310001,42316000
8,43303001,43312000
8,43376001,43381000
8,43383001,43404000
8,43427001,43432000
8,43565001,43571000
8,43575001,43582000
8,43596001,43605000
8,44154001,44160000
8,45365001,45372000
8,45633001,45642000
8,45736001,45741000
8,46064001,46070000
8,46321001,46329000
8,46407001,46416000
8,46507001,46519000
8,46526001,46531000
8,46592001,46597000
8,46601001,46607000
8,46770001,46776000
8,46783001,46792000
8,47463001,47471000
8,47772001,47778000
8,48393001,48402000
8,48870001,48878000
8,49049001,49054000
8,49528001,49533000
8,49851001,49856000
8,49994001,50000000
8,50363001,50370000
8,50510001,50515000
8,50566001,50574000
8,50606001,50612000
8,51758001,51765000
8,51959001,51967000
8,51978001,51983000
8,52045001,52051000
8,52334001,52339000
8,52474001,52483000
8,52531001,52539000
8,53197001,53206000
8,53241001,53248000
8,53456001,53463000
8,53534001,53540000
8,53764001,53770000
8,55322001,55336000
8,55375001,55383000
8,55399001,55410000
8,55412001,55417000
8,55458001,55463000
8,55476001,55482000
8,55517001,55523000
8,57308001,57316000
8,57327001,57333000
8,57342001,57349000
8,57367001,57379000
8,57487001,57495000
8,57581001,57589000
8,57600001,57605000
8,58362001,58367000
8,58683001,58688000
8,58738001,58743000
8,58895001,58903000
8,58939001,58946000
8,59027001,59033000
8,59039001,59051000
8,59099001,59106000
8,59108001,59114000
8,59121001,59134000
8,59544001,59552000
8,59640001,59662000
8,59669001,59675000
8,59679001,59687000
8,59767001,59775000
8,60091001,60097000
8,60227001,60235000
8,60333001,60339000
8,60386001,60391000
8,60733001,60739000
8,60906001,60914000
8,60917001,60927000
8,60967001,60977000
8,61074001,61081000
8,61170001,61190000
8,61286001,61291000
8,61311001,61316000
8,61695001,61700000
8,62581001,62588000
8,62591001,62597000
8,62762001,62772000
8,62872001,62882000
8,63540001,63545000
8,63813001,63821000
8,63899001,63904000
8,63980001,63985000
8,64595001,64605000
8,64996001,65002000
8,68824001,68830000
8,68952001,68957000
8,69018001,69024000
8,69086001,69095000
8,69097001,69103000
8,69169001,69178000
8,69580001,69586000
8,69611001,69617000
8,69647001,69656000
8,69720001,69728000
8,69772001,69777000
8,69784001,69789000
8,70384001,70389000
8,70519001,70526000
8,70961001,70970000
8,72134001,72141000
8,72170001,72177000
8,72823001,72828000
8,73311001,73324000
8,74520001,74525000
8,75086001,75093000
8,75296001,75316000
8,75457001,75462000
8,75612001,75622000
8,75698001,75703000
8,76079001,76085000
8,76836001,76841000
8,77181001,77196000
8,77927001,77932000
8,77965001,77970000
8,77995001,78002000
8,78159001,78165000
8,78335001,78341000
8,78346001,78352000
8,80096001,80106000
8,80126001,80134000
8,80196001,80201000
8,80841001,80846000
8,81513001,81519000
8,81525001,81531000
8,81550001,81557000
8,81559001,81566000
8,81582001,81593000
8,82080001,82089000
8,82116001,82123000
8,82125001,82130000
8,83131001,83136000
8,83177001,83190000
8,83288001,83295000
8,83699001,83705000
8,83992001,83997000
8,84049001,84056000
8,84188001,84195000
8,84228001,84239000
8,84270001,84276000
8,84280001,84285000
8,85882001,85888000
8,86114001,86120000
8,86411001,86423000
8,86425001,86430000
8,86618001,86625000
8,88685001,88693000
8,88795001,88800000
8,89144001,89149000
8,89676001,89682000
8,90773001,90778000
8,91166001,91171000
8,91346001,91351000
8,91546001,91552000
8,94644001,94649000
8,95633001,95638000
8,95702001,95707000
8,96616001,96634000
8,96668001,96681000
8,96762001,96768000
8,98143001,98148000
8,98753001,98761000
8,99494001,99499000
8,99512001,99520000
8,99727001,99732000
8,100831001,100836000
8,101071001,101081000
8,101632001,101638000
8,101906001,101913000
8,101941001,101946000
8,102111001,102119000
8,102510001,102517000
8,103299001,103304000
8,104095001,104101000
8,104259001,104266000
8,111114001,111119000
8,111713001,111726000
8,111964001,111973000
8,111992001,111997000
8,112026001,112040000
8,112043001,112056000
8,112062001,112069000
8,112072001,112101000
8,112191001,112198000
8,112534001,112540000
8,112565001,112571000
8,112630001,112636000
8,112738001,112746000
8,112768001,112774000
8,112950001,112957000
9,80001,87000
9,92001,100000
9,145001,151000
9,297001,303000
9,311001,316000
9,355001,361000
9,634001,641000
9,657001,664000
9,1832001,1839000
9,4675001,4681000
9,6169001,6174000
9,7716001,7721000
9,7986001,7991000
9,8176001,8185000
9,8194001,8201000
9,8323001,8328000
9,8337001,8344000
9,8752001,8757000
9,8970001,8977000
9,9001001,9006000
9,9347001,9352000
9,9716001,9727000
9,10152001,10158000
9,10533001,10540000
9,11608001,11614000
9,11626001,11632000
9,11643001,11648000
9,11660001,11669000
9,11681001,11693000
9,12187001,12195000
9,13106001,13115000
9,14774001,14781000
9,14789001,14794000
9,14833001,14838000
9,14858001,14863000
9,14878001,14894000
9,15650001,15656000
9,15662001,15674000
9,16568001,16573000
9,17217001,17222000
9,17509001,17514000
9,18646001,18653000
9,18678001,18684000
9,18701001,18706000
9,18715001,18720000
9,18776001,18782000
9,20118001,20124000
9,20178001,20184000
9,21605001,21614000
9,22295001,22302000
9,23152001,23158000
9,23191001,23199000
9,23218001,23225000
9,23659001,23670000
9,23746001,23751000
9,23886001,23893000
9,23945001,23951000
9,24286001,24299000
9,24887001,24893000
9,25357001,25362000
9,25393001,25399000
9,25652001,25672000
9,26002001,26007000
9,26012001,26018000
9,26105001,26110000
9,26469001,26474000
9,26856001,26862000
9,27143001,27150000
9,27653001,27658000
9,28085001,28091000
9,28145001,28150000
9,28189001,28194000
9,28450001,28456000
9,28884001,28891000
9,34537001,34543000
9,34632001,34641000
9,35059001,35064000
9,36060001,36065000
9,36190001,36196000
9,37232001,37237000
9,38286001,38291000
9,38469001,38475000
9,38771001,38776000
9,38840001,38855000
9,38858001,38863000
9,38969001,38974000
9,39030001,39035000
9,39135001,39141000
9,39262001,39272000
9,39745001,39750000
9,40320001,40326000
9,41324001,41330000
9,41513001,41518000
9,41600001,41609000
9,41693001,41699000
9,41715001,41722000
9,41848001,41853000
9,42040001,42058000
9,42100001,42108000
9,42353001,42361000
9,42515001,42520000
9,42522001,42530000
9,42553001,42558000
9,42617001,42624000
9,42662001,42668000
9,43089001,43095000
9,43479001,43484000
9,43857001,43864000
9,43926001,43968000
9,43979001,43984000
9,43987001,43992000
9,44025001,44030000
9,44034001,44041000
9,44156001,44161000
9,44599001,44605000
9,44744001,44751000
9,44768001,44775000
9,44805001,44810000
9,45044001,45051000
9,45157001,45162000
9,45164001,45176000
9,45178001,45189000
9,45781001,45786000
9,47983001,47991000
9,48006001,48011000
9,48095001,48100000
9,48103001,48120000
9,48708001,48723000
9,49405001,49411000
9,49579001,49596000
9,49598001,49606000
9,49651001,49658000
9,49975001,49980000
9,49997001,50003000
9,50293001,50298000
9,50455001,50460000
9,50709001,50714000
9,50924001,50929000
9,51009001,51019000
9,51022001,51032000
9,51221001,51231000
9,51381001,51386000
9,51683001,51688000
9,51750001,51755000
9,51765001,51777000
9,52217001,52224000
9,52624001,52629000
9,52646001,52651000
9,53043001,53048000
9,54954001,54964000
9,56072001,56077000
9,56387001,56392000
9,56395001,56400000
9,56833001,56847000
9,56856001,56866000
9,56935001,56941000
9,57006001,57012000
9,57016001,57025000
9,57045001,57050000
9,58959001,58964000
9,59414001,59419000
9,59641001,59646000
9,59726001,59731000
9,59799001,59804000
9,60025001,60030000
9,60035001,60041000
9,60443001,60451000
9,60578001,60589000
9,60614001,60624000
9,60834001,60839000
9,61103001,61108000
9,63896001,63904000
9,63917001,63928000
9,64726001,64745000
9,64761001,64768000
9,64918001,64923000
9,65070001,65075000
9,65211001,65219000
9,65619001,65624000
9,65822001,65828000
9,66192001,66198000
9,66322001,66331000
9,67205001,67210000
9,67529001,67535000
9,67677001,67683000
9,67875001,67880000
9,67918001,67923000
9,68049001,68054000
9,68257001,68262000
9,68395001,68406000
9,69026001,69037000
9,69040001,69049000
9,69062001,69067000
9,69211001,69216000
9,69632001,69637000
9,69719001,69724000
9,69853001,69858000
9,69954001,69959000
9,71044001,71049000
9,71396001,71402000
9,71515001,71522000
9,71607001,71613000
9,71761001,71769000
9,72103001,72111000
9,72150001,72157000
9,72346001,72356000
9,72936001,72941000
9,73111001,73117000
9,73260001,73266000
9,73268001,73277000
9,73441001,73446000
9,73868001,73874000
9,74068001,74075000
9,74110001,74116000
9,74295001,74300000
9,74303001,74319000
9,74418001,74424000
9,74426001,74431000
9,74546001,74552000
9,74926001,74932000
9,75243001,75251000
9,75290001,75295000
9,75311001,75316000
9,75421001,75439000
9,75781001,75790000
9,75950001,75956000
9,76005001,76010000
9,76171001,76179000
9,76212001,76217000
9,76250001,76258000
9,76264001,76269000
9,76370001,76376000
9,76384001,76391000
9,76673001,76680000
9,76723001,76732000
9,76940001,76947000
9,77072001,77077000
9,77278001,77284000
9,77637001,77643000
9,78832001,78840000
9,79573001,79578000
9,79830001,79835000
9,79925001,79932000
9,80199001,80204000
9,80225001,80231000
9,80347001,80354000
9,81078001,81083000
9,81234001,81243000
9,81266001,81271000
9,81294001,81302000
9,81322001,81327000
9,81371001,81385000
9,81399001,81407000
9,81964001,81970000
9,83284001,83292000
9,83666001,83674000
9,83694001,83705000
9,84640001,84645000
9,85010001,85015000
9,86259001,86264000
9,86307001,86312000
9,86634001,86641000
9,86676001,86681000
9,86945001,86950000
9,88276001,88283000
9,88456001,88467000
9,88634001,88639000
9,88739001,88747000
9,89634001,89639000
9,90043001,90048000
9,90255001,90261000
9,91192001,91198000
9,91828001,91833000
9,92156001,92162000
9,92181001,92186000
9,92194001,92201000
9,93608001,93613000
9,93690001,93696000
9,93750001,93760000
9,93795001,93800000
9,93898001,93903000
9,94002001,94007000
9,94009001,94019000
9,94056001,94061000
9,94115001,94124000
9,94135001,94148000
9,94153001,94158000
9,94170001,94184000
9,94494001,94499000
9,94639001,94644000
9,94821001,94827000
9,94989001,94995000
9,95262001,95269000
9,95289001,95295000
9,95301001,95306000
9,95336001,95341000
9,95376001,95385000
9,95514001,95520000
9,95834001,95840000
9,95845001,95850000
9,95879001,95884000
9,96593001,96602000
9,96627001,96632000
9,97091001,97096000
9,97130001,97135000
9,98941001,98946000
9,99144001,99151000
9,99160001,99165000
9,99305001,99322000
9,100802001,100815000
9,100827001,100832000
9,101254001,101260000
9,101375001,101380000
9,101501001,101508000
9,101645001,101651000
9,101736001,101741000
9,101780001,101785000
9,101893001,101898000
9,102114001,102122000
9,102528001,102533000
9,102654001,102659000
9,102664001,102677000
9,102683001,102689000
9,102719001,102726000
9,102741001,102748000
9,102800001,102813000
9,102882001,102888000
9,102927001,102933000
9,102960001,102965000
9,103055001,103063000
9,103152001,103159000
9,103214001,103219000
9,103274001,103280000
9,103285001,103290000
9,103376001,103381000
9,103424001,103431000
9,103466001,103477000
9,103510001,103515000
9,103745001,103750000
9,103916001,103926000
9,103993001,104000000
9,104005001,104011000
9,104028001,104035000
9,104037001,104042000
9,104060001,104065000
9,104103001,104109000
9,104158001,104164000
9,104171001,104178000
9,104208001,104217000
9,104220001,104225000
9,104236001,104243000
9,104245001,104251000
9,104254001,104260000
9,104272001,104282000
9,104298001,104309000
9,104344001,104349000
9,104351001,104357000
9,104453001,104460000
